fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_encoded,quality_category
0.7800785715032106,-0.45181863161007585,-0.4891953686850948,2.573060959573436,-0.3901093311610618,1.1857143386856785,1.6651882787799415,2.0457726489559422,-1.0925625847750633,-0.2278991722177541,-1.129429741725196,0.5835001636202701,1
-1.053702287286701,-0.1160394711483026,-0.12863574532617206,-0.8664241348463982,-1.3014136362389903,-0.7076028213560596,-0.03964406148390209,-2.2363794849928404,-0.9655998587091059,0.8411564314212495,2.3149197774945898,0.5835001636202701,2
-0.32018994377073656,-0.7204419599794946,-0.05652382065438745,-0.5166459896511609,-0.2989789006532688,0.5940527261726355,0.13794264062691494,-1.125556993880419,-1.0290812217420833,0.8411564314212495,0.29871518087813037,0.5835001636202701,2
-0.5952570725892231,-0.7204419599794946,0.5203715767198891,-0.7265128767683033,-0.8001962684461297,0.6532188874239397,-0.28826544443904595,-1.5575435182019268,-0.20382350231336102,-0.7624269740372559,1.1388004294683218,0.5835001636202701,2
0.7800785715032106,-0.7204419599794946,0.23192387803275064,0.9757407631818518,-0.43567454641495823,1.3632128224395916,1.274497534136144,0.8423816169174889,-0.8386371326431484,0.23026751505610493,-0.8774041671481378,0.5835001636202701,2
-0.4118789867102318,1.3613888348835002,-0.34497151934152553,0.48605135990851955,-0.2078484701454759,-1.2992644338691026,1.1324281724474903,0.16354565012657526,-0.39426759141229584,-1.1442325467654713,-0.9614126920071567,0.5835001636202701,0
-0.9620132443472058,-0.7875977920718493,-0.4891953686850948,1.6519785105593108,-0.8457614837000258,1.422378983690896,0.3688053533709771,0.09154789607297795,-0.07686077624740353,-0.991510317674185,0.13069813116009119,0.5835001636202701,1
-1.053702287286701,-1.5934677771801053,-0.5613072933568793,-0.9130612208724298,-0.5723701921766473,-0.8851013051099725,-0.8743015614047421,-0.6318581089415694,2.4623937450717435,0.6120730877843199,-0.2053359682759842,0.5835001636202701,2
-0.32018994377073656,1.0927655065140813,-1.4987623140900785,-0.8197870488203666,0.976847126455831,-0.8259351438586682,-1.1584402847820494,0.31096962271245826,0.8753596692472762,1.9865731496058963,-0.8774041671481378,-1.7137955777006078,1
-1.053702287286701,-0.45181863161007585,-0.05652382065438745,-0.0036380433648126992,-0.4812397616688547,1.422378983690896,0.9903588107588367,-0.7347120433038568,0.36750876498344626,-0.07517694312646776,0.3827237057371492,0.5835001636202701,1
0.04656622798724609,2.133680903945579,-2.0756577114643546,-0.7498314197813192,1.1135427722175204,-1.358430595120407,-1.8155110825920724,0.4549651308196529,0.7483969431813187,-1.0678714322198282,-0.8774041671481378,-1.7137955777006078,1
0.6883895285637153,-1.056221120441268,0.5924835013916737,-0.7498314197813192,0.3844993281551776,-1.358430595120407,-1.673441720903419,-0.15187308191770146,0.36750876498344626,1.2993231186951077,0.46673223059616803,-1.7137955777006078,1
-0.5952570725892231,-0.25035113533301206,-0.34497151934152553,-0.23682347349497096,-0.7090658379383368,0.4165542424187225,-0.30602411465012763,-1.4684034417546215,-0.14034213928038086,0.5357119732386768,1.726860103481455,0.5835001636202701,2
-0.5035680296497279,-0.5189744637024306,-0.34497151934152553,-0.8197870488203666,-0.6179354074305438,-0.6484366601047552,-0.004126721061738688,-0.5461464969730283,0.8753596692472762,0.6884342023299631,-0.0373189185579465,0.5835001636202701,1
0.6883895285637153,-0.04888363905594787,0.6645954260634579,-0.8197870488203666,0.1111080366317991,-1.4175967563717113,-1.4070616677371932,-0.19987158462009968,0.4309901280164264,1.3756842332407508,0.3827237057371492,-1.7137955777006078,1
-1.2370803731656923,-1.459156112995396,-0.777643067372233,-0.8664241348463982,0.1111080366317991,0.29822191991611385,0.12018397041583324,-1.2832663599025576,0.6214342171153612,-1.5260381194936867,0.7187578051732261,0.5835001636202701,1
-0.32018994377073656,-0.854753624164204,-0.34497151934152553,2.573060959573436,-0.5268049769227509,0.6532188874239397,0.5641507256928758,1.9052056053275122,0.49447149104940374,-1.2969547758567577,-1.5494723660202916,0.5835001636202701,1
0.4133223997452279,-0.854753624164204,0.23192387803275064,-0.889742677859414,-0.5723701921766473,-1.358430595120407,-0.1461960827503923,-1.077558491178059,-1.0290812217420833,-0.6097047449459696,0.6347492803142072,0.5835001636202701,0
-0.22850090083124047,-1.1905327846259772,-0.12863574532617206,1.069014935233915,0.15667325188569556,1.1857143386856785,1.2567388639250623,1.1166587752168584,1.0658037583462139,-1.1442325467654713,-0.7933956422891191,0.5835001636202701,1
0.5967004856242192,0.6898305139599533,-0.2728595946697409,-0.5399645326641767,2.115977507803242,-0.7076028213560596,-0.34154145507229106,0.7052430377678232,-0.013379413214423387,1.070239775058179,-0.9614126920071567,-1.7137955777006078,1
0.3216333568057327,-0.1160394711483026,1.2414908234377344,-0.7731499627943349,-1.0280223447156118,0.8307173711778527,-0.0929200721171472,-1.3518356494773904,-0.9655998587091059,-0.5333436304003264,1.6428515786224362,0.5835001636202701,1
-0.32018994377073656,-1.1905327846259772,-0.9939788413875866,-0.7498314197813192,-0.34454411590716527,0.0615572749108966,-0.004126721061738688,-0.7827105460062169,0.3040274019504689,0.15390640051046175,0.2147066560191115,0.5835001636202701,1
-0.04512281495224998,-1.1233769525336226,0.8088192754070271,-0.8664241348463982,-1.3925440667467832,0.17988959741350524,0.315529342737732,-1.3278363981261911,-0.7116744065771909,0.23026751505610493,0.9707833797502825,0.5835001636202701,1
0.8717676144427058,0.6226746818675987,0.7367073507352425,0.36945864484344043,-0.9368919142078188,0.3573880811674182,0.4753573746374673,-0.9404199120283553,-1.5369321260059132,-1.0678714322198282,2.3149197774945898,0.5835001636202701,2
-0.5035680296497279,0.28689552140582536,-0.20074766999795668,-0.49332744663814504,-0.8457614837000258,-0.8851013051099725,-0.23498943380580084,-1.8455345344162402,-1.1560439478080407,-1.2205936613111146,1.6428515786224362,0.5835001636202701,1
-1.3287694161051875,-0.854753624164204,0.01558810401739717,-0.9596983068984615,-0.7090658379383368,0.4757204036700268,0.12018397041583324,-1.3038371467750303,0.1135833128515341,-0.5333436304003264,0.04668960630107234,0.5835001636202701,1
-2.4748824528488815,-0.18319530324065733,-2.1477696361361396,1.4187930804291526,-0.8001962684461297,-0.589270498853451,-0.004126721061738688,-0.7072843274738931,2.7798005602366382,-0.6860658594916127,1.5588430537634175,0.5835001636202701,1
-0.5035680296497279,-1.1233769525336226,-0.41708344401331016,0.5560069889475672,-0.07115282438378678,0.8898835324291571,0.24449466189340516,-0.2272993004500252,-0.39426759141229584,-1.2205936613111146,-0.4573615428530422,0.5835001636202701,1
0.04656622798724609,0.018272193036406852,-0.6334192180286637,0.9057851341428046,2.343803584072724,-0.4709381763508423,0.7239787575926112,0.8149539010875634,-1.3464880369069783,0.38298974414739045,-0.8774041671481378,0.5835001636202701,1
-0.4118789867102318,0.5555188497752439,1.0251550494223811,1.092333478246931,0.019977606124006158,2.191539079957852,2.1269137042680657,1.3497943597713205,0.05010194981855395,-0.2278991722177541,-1.2974467914432335,0.5835001636202701,1
-0.4118789867102318,-0.65328612788714,0.6645954260634579,-0.49332744663814504,-0.6635006226844403,1.06738201618307,0.13794264062691494,-1.3792633653073538,0.1770646758845114,-0.7624269740372559,1.2228089543273406,0.5835001636202701,1
-0.13681185789174524,-0.25035113533301206,-0.34497151934152553,-0.8197870488203666,1.0224123417097275,-0.3526058538482336,0.5463920554817941,-0.3781517375146727,-0.7751557696101683,-0.07517694312646776,-0.3733530179940234,0.5835001636202701,1
-0.4118789867102318,-0.45181863161007585,0.0877000286891818,-0.33009764554703425,-0.8913266989539224,-1.2400982726177985,-1.2294749656263764,-1.063844633263077,-0.9021184956761258,-0.991510317674185,-0.0373189185579465,0.5835001636202701,1
-0.4118789867102318,-0.25035113533301206,1.3136027481095192,1.6519785105593108,-0.3901093311610618,0.4757204036700268,0.22673599168232347,0.9795201960671546,-1.1560439478080407,0.0011841714191754104,-1.3814553163022525,0.5835001636202701,1
0.04656622798724609,1.4957004990682097,-0.41708344401331016,-0.7031943337552874,1.3413688484870028,-1.003433627612581,-0.2527481040168825,0.4515366663408884,0.24054603891748877,-0.07517694312646776,-0.541370067712061,-1.7137955777006078,1
-0.13681185789174524,-0.38466279951772114,-0.2728595946697409,-0.8431055918333824,-0.6635006226844403,-1.0625997888638854,-0.5546454976052715,-0.9644191633795544,-0.26730486534633835,0.9175175459668926,0.46673223059616803,0.5835001636202701,1
-1.4204584590446836,-1.257688616718332,-0.41708344401331016,0.1246139432067743,-0.11671803963768325,1.244880499936983,0.43984003421530393,-0.4055794533445982,1.5736546626100436,-0.2278991722177541,0.3827237057371492,0.5835001636202701,1
1.6052799579586712,-0.7875977920718493,1.16937889876595,-0.7498314197813192,1.067977556963624,-0.056775047591712036,-0.9630949124601507,0.773812327342656,1.0658037583462139,0.0011841714191754104,-0.9614126920071567,-1.7137955777006078,1
-1.053702287286701,0.4883630176828892,-1.9314338621207858,-0.8197870488203666,0.4300645434090741,-0.7667689826073638,0.10242530020475153,-0.4604348850044873,-0.07686077624740353,0.23026751505610493,-1.129429741725196,0.5835001636202701,1
-0.4118789867102318,-0.18319530324065733,-1.715098088105432,-0.8664241348463982,-0.7090658379383368,1.6590436286961132,0.5819093959039575,-0.8032813328786895,-0.26730486534633835,-0.5333436304003264,-0.4573615428530422,0.5835001636202701,1
-0.04512281495224998,-0.38466279951772114,-0.41708344401331016,-0.5166459896511609,-0.6635006226844403,1.1857143386856785,0.06690795978258812,-1.2832663599025576,-1.0290812217420833,0.4593508586930336,0.5507407554551869,0.5835001636202701,1
-0.22850090083124047,-0.7204419599794946,0.01558810401739717,2.573060959573436,-0.3901093311610618,1.8957082737013304,0.6884614171704477,0.9109509064923217,-0.013379413214423387,-0.8387880885828991,-0.0373189185579465,0.5835001636202701,1
-1.053702287286701,1.6300121632529183,-0.8497549920440175,-0.6099201617032242,0.976847126455831,-0.8851013051099725,-1.1406816145709677,0.043549393370617806,2.2719496559728083,1.070239775058179,1.6428515786224362,-1.7137955777006078,1
-0.9620132443472058,-1.1905327846259772,0.1598119533609664,0.2528659297783613,-0.8913266989539224,0.0615572749108966,-0.004126721061738688,-0.30615398346107536,0.6214342171153612,0.38298974414739045,-0.34535017637437726,0.5835001636202701,2
-0.7786351584682144,0.6226746818675987,0.01558810401739717,0.8824665911297889,-0.5268049769227509,-0.7076028213560596,-0.1461960827503923,-0.9678476278582807,0.36750876498344626,-1.5260381194936867,1.9788856780585131,0.5835001636202701,2
-0.8703242014077097,-0.5861302957947853,-0.4891953686850948,-0.8431055918333824,-1.0735875599695082,0.29822191991611385,-0.16395475296147402,-1.1461277807528918,0.49447149104940374,-0.6860658594916127,0.46673223059616803,0.5835001636202701,2
2.292947780004888,0.3540513534981801,2.3231696935145036,-0.4700089036251292,1.7970210010259668,-1.0625997888638854,-1.4958550187926019,1.73378238139043,-0.26730486534633835,0.7647953168756063,0.2147066560191115,-1.7137955777006078,2
-1.3287694161051875,-0.5861302957947853,-0.41708344401331016,1.7452526826113741,-0.2078484701454759,1.3336297418139393,-0.1461960827503923,0.8115254366087988,-0.9021184956761258,-0.6097047449459696,-0.9614126920071567,0.5835001636202701,1
-2.4748824528488815,1.3613888348835002,-1.6429861634336476,0.019680499648203044,-0.7090658379383368,1.3040466611882873,-0.30602411465012763,-1.4821172996696033,1.1927664844121713,-0.991510317674185,1.3908260040453782,0.5835001636202701,2
0.6883895285637153,-0.5189744637024306,0.0877000286891818,1.2322447363250262,-0.6635006226844403,2.546536047465678,1.7362229596242682,0.8080969721300725,-1.8543389411708056,-0.3042602867633973,-0.8774041671481378,0.5835001636202701,1
-0.13681185789174524,-0.65328612788714,-0.9939788413875866,-0.8664241348463982,-0.34454411590716527,-1.2400982726177985,-0.9275775720379873,-0.18615772670511788,1.0023223953132336,-0.45698251585468364,-0.3733530179940234,0.5835001636202701,0
-0.13681185789174524,-0.854753624164204,-0.2728595946697409,0.8358295051037569,-0.3901093311610618,0.4165542424187225,1.8960509915240036,0.29382730031875004,0.1770646758845114,0.07754528596481858,-0.12132744341696534,0.5835001636202701,1
1.5135909150191758,2.301570484176465,-2.2919934854797086,-0.7731499627943349,0.7034558349324529,-1.2992644338691026,-1.6912003911145006,0.8458100813962153,0.5579528540823838,0.0011841714191754104,-0.4573615428530422,-1.7137955777006078,1
-1.1453913302261962,-1.459156112995396,-0.2728595946697409,-0.8431055918333824,-0.7546310531922332,0.3573880811674182,-0.5546454976052715,-1.3038371467750303,0.6849155801483413,-0.8387880885828991,0.29871518087813037,0.5835001636202701,2
-1.2370803731656923,-0.7204419599794946,-0.34497151934152553,-0.7498314197813192,-0.4812397616688547,-0.3526058538482336,-0.8032668805604154,-0.4261502402170709,1.0023223953132336,-1.6787603485849731,-0.9614126920071567,0.5835001636202701,1
0.6883895285637153,-0.38466279951772114,0.6645954260634579,-0.7031943337552874,-0.43567454641495823,1.1857143386856785,0.670702746959366,-0.3918655954296545,1.4466919365440862,-0.3042602867633973,0.13069813116009119,0.5835001636202701,2
2.1554142155956444,2.301570484176465,-0.34497151934152553,-0.63323870471624,1.3869340637408993,0.0615572749108966,0.5463920554817941,1.1166587752168584,0.1135833128515341,0.0011841714191754104,-0.9614126920071567,-1.7137955777006078,1
2.292947780004888,0.5555188497752439,1.0251550494223811,-0.6798757907422716,0.9312819112019346,-1.4767629176230157,-1.7444764017477457,0.6675299285016423,0.3040274019504689,1.6047675768776803,1.4748345289043985,-1.7137955777006078,1
-0.5035680296497279,0.018272193036406852,-0.5613072933568793,-0.40005327458608175,-0.8913266989539224,-0.056775047591712036,-0.27050677422796426,-1.451261119360913,-0.7751557696101683,-0.991510317674185,1.4748345289043985,0.5835001636202701,2
0.4133223997452279,0.15258385722111592,-0.05652382065438745,-0.7731499627943349,1.159107987471417,-0.23427353134562498,-0.8743015614047421,0.897237048577378,1.5101732995770636,0.6884342023299631,-0.8774041671481378,-1.7137955777006078,1
2.292947780004888,0.6226746818675987,0.5203715767198891,-0.6565572477292557,2.3893687993266206,-1.2992644338691026,-1.4603376783704385,1.3909359335162277,-2.1082643933027203,-0.2278991722177541,-0.7933956422891191,-1.7137955777006078,1
-0.5952570725892231,-0.7875977920718493,-0.34497151934152553,-0.7964685058073507,-0.6635006226844403,0.3573880811674182,0.03139061936042472,-0.9472768409858461,1.0023223953132336,0.30662862960174725,0.3827237057371492,0.5835001636202701,2
0.04656622798724609,-0.04888363905594787,0.0877000286891818,-0.7731499627943349,0.3389341129012811,-1.5950952401256242,-1.7977524123809907,0.49953516904328665,0.05010194981855395,2.482920394152576,-0.4573615428530422,-1.7137955777006078,2
0.13825527092674134,-0.65328612788714,0.1598119533609664,0.5793255319605829,-0.25341368539937237,-0.056775047591712036,0.670702746959366,0.5681044586181194,-0.7751557696101683,0.07754528596481858,-1.2974467914432335,0.5835001636202701,1
-0.8703242014077097,2.167258819991756,1.16937889876595,-0.889742677859414,-1.1191527752234045,-0.056775047591712036,-0.6967148592939252,-1.8318206765012963,0.6849155801483413,-1.0678714322198282,1.8948771531994943,0.5835001636202701,2
-1.1453913302261962,-0.65328612788714,0.1598119533609664,-0.7031943337552874,-0.7546310531922332,0.5940527261726355,-0.11067874232822891,-1.7358236710964998,-0.20382350231336102,-0.2278991722177541,1.4748345289043985,0.5835001636202701,1
2.292947780004888,0.0854280251287612,1.2414908234377344,-0.40005327458608175,0.7490210501863493,-1.1809321113664941,-1.3715443273150298,1.9737748949023448,0.6214342171153612,2.482920394152576,0.3827237057371492,-1.7137955777006078,1
-0.4118789867102318,-0.04888363905594787,1.2414908234377344,-0.7964685058073507,2.480499229834414,-0.589270498853451,-0.35930012528337274,-1.077558491178059,-0.7116744065771909,-0.2278991722177541,0.7187578051732261,0.5835001636202701,1
0.7800785715032106,1.7643238274376278,-1.715098088105432,-0.5632830756771925,0.1111080366317991,-1.5950952401256242,-1.904304433647481,-0.5770026772817184,-0.013379413214423387,-1.2205936613111146,2.062894202917532,-1.7137955777006078,1
1.5135909150191758,0.4212071855905348,0.5924835013916737,-0.6565572477292557,1.159107987471417,-0.6484366601047552,-1.1051642741488044,1.185228064791691,1.383210573511106,0.8411564314212495,-1.129429741725196,-1.7137955777006078,1
1.3302128291401838,0.15258385722111592,-0.41708344401331016,1.4187930804291526,-1.0735875599695082,0.8011342905522005,1.0081174809699185,0.08811943159425153,-1.219525310841021,-0.3042602867633973,1.2228089543273406,0.5835001636202701,1
0.04656622798724609,-1.257688616718332,0.5203715767198891,-0.7498314197813192,-0.4812397616688547,-0.5301043376021466,0.795013438436938,0.08811943159425153,1.891061477774936,-0.45698251585468364,-0.4573615428530422,0.5835001636202701,1
-0.32018994377073656,-0.9219094562565585,0.30403580270453523,-0.7964685058073507,-1.164717990477301,-1.358430595120407,-1.2117162954152945,-0.9575622344220635,-0.07686077624740353,0.5357119732386768,0.29871518087813037,0.5835001636202701,1
-0.22850090083124047,2.301570484176465,-0.777643067372233,-0.2135049304819552,0.9312819112019346,-0.8259351438586682,-0.8743015614047421,1.3292235728988477,1.9545428408079133,1.452045347786394,-1.1014269001055244,-1.7137955777006078,1
1.2385237862006884,-1.056221120441268,-0.12863574532617206,-0.9130612208724298,-1.164717990477301,0.23905575866480955,-0.34154145507229106,-0.6250011799840784,-2.489152571500593,-1.2969547758567577,-0.4573615428530422,0.5835001636202701,0
-1.053702287286701,-0.31750696742536677,0.6645954260634579,1.3488374513901054,-0.25341368539937237,1.4815451449422001,0.617426736326121,-0.28901166106736714,-0.8386371326431484,0.4593508586930336,0.3547208641175046,0.5835001636202701,2
-0.5952570725892231,-0.38466279951772114,0.1598119533609664,-0.09691221541687609,0.019977606124006158,-0.4709381763508423,0.28001200231556855,-0.8958498738047215,-0.14034213928038086,-0.5333436304003264,1.2228089543273406,0.5835001636202701,2
-0.13681185789174524,-0.7875977920718493,-0.41708344401331016,-0.5166459896511609,-0.8001962684461297,0.8307173711778527,0.315529342737732,-1.2901232888600485,0.7483969431813187,-0.9151492031285422,1.2228089543273406,0.5835001636202701,2
1.1468347432611932,2.2008367360379335,2.106833919499149,-0.7031943337552874,2.480499229834414,-1.003433627612581,-0.34154145507229106,0.8423816169174889,-0.39426759141229584,0.07754528596481858,-1.2134382665842147,-1.7137955777006078,1
-0.5035680296497279,-0.38466279951772114,-1.6429861634336476,1.372155994403121,-0.11671803963768325,0.4165542424187225,0.2977706725266503,0.3829673767660556,-1.8543389411708056,0.6884342023299631,-0.8774041671481378,0.5835001636202701,1
-0.4118789867102318,-0.5861302957947853,0.30403580270453523,0.8358295051037569,-0.7546310531922332,1.9548744349526348,1.629670938357778,0.3383973385424218,-0.26730486534633835,-0.2278991722177541,-0.7933956422891191,0.5835001636202701,1
-0.8703242014077097,-0.38466279951772114,0.0877000286891818,-0.7731499627943349,-1.1191527752234045,-0.3526058538482336,-0.0574027316949838,-1.5575435182019268,0.1135833128515341,-0.2278991722177541,1.3068174791863594,0.5835001636202701,1
1.8803470867771568,-1.3248444488106865,0.37614772737631985,-0.9130612208724298,-0.8913266989539224,0.3573880811674182,-0.5368868273941898,-1.0912723490930027,-1.0925625847750633,0.15390640051046175,0.8867748548912637,0.5835001636202701,1
0.2299443138662374,-0.9890652883489133,1.2414908234377344,0.9990593061948679,-1.0735875599695082,-0.23427353134562498,0.315529342737732,-0.18615772670511788,-1.473450762972933,-1.60239923403933,0.3827237057371492,0.5835001636202701,2
-1.1453913302261962,-0.5189744637024306,-0.4891953686850948,1.7452526826113741,-0.8913266989539224,0.4757204036700268,0.670702746959366,1.0823741304294419,0.6849155801483413,-0.7624269740372559,-0.9614126920071567,0.5835001636202701,1
-0.5952570725892231,0.3540513534981801,0.23192387803275064,-0.7964685058073507,-0.2078484701454759,-1.1809321113664941,0.8838067894923465,0.2115441528289735,0.8118783062142988,-0.15153805767211093,-0.7093871174301002,0.5835001636202701,1
1.6052799579586712,0.0854280251287612,0.5924835013916737,-0.33009764554703425,2.480499229834414,-1.0625997888638854,-1.602407040059092,0.32468348062744007,0.05010194981855395,1.2993231186951077,1.2228089543273406,-1.7137955777006078,2
-1.1453913302261962,0.6898305139599533,0.0877000286891818,-0.889742677859414,-0.2078484701454759,-1.0625997888638854,0.049149289571506424,-1.0981292780504937,1.5101732995770636,-0.6860658594916127,0.8027663300322448,0.5835001636202701,1
2.292947780004888,0.5555188497752439,1.16937889876595,1.1273112927664548,-0.8913266989539224,-1.4767629176230157,-0.0751614019060655,0.43096587946845377,-2.2352271193686777,-1.8314825776762595,-0.4573615428530422,0.5835001636202701,1
1.055145700321698,0.018272193036406852,0.5924835013916737,-0.6099201617032242,0.521194973916867,-0.3526058538482336,-1.176198954993131,0.3418258030211483,0.7483969431813187,2.482920394152576,0.3827237057371492,-1.7137955777006078,1
0.7800785715032106,-0.5189744637024306,0.30403580270453523,-0.7031943337552874,0.019977606124006158,0.002391113659592284,0.12018397041583324,-0.8718506224535224,-0.8386371326431484,1.452045347786394,0.8867748548912637,0.5835001636202701,2
2.292947780004888,0.8912980102370172,1.2414908234377344,-0.1668678444559235,1.432499278994796,-1.4175967563717113,-1.1939576252042128,2.5908985010759165,0.49447149104940374,1.1466008896038222,1.810868628340474,-1.7137955777006078,1
-0.5035680296497279,0.018272193036406852,0.1598119533609664,-0.5632830756771925,-0.11671803963768325,0.6236358067982877,1.7007056192021048,-0.48100567187692195,-0.45774895444527597,0.6120730877843199,-0.4573615428530422,0.5835001636202701,1
2.2471032585351396,2.301570484176465,-1.426650389418294,-0.49332744663814504,1.2958036332331064,0.002391113659592284,-0.7144735295050069,1.4080782559099358,0.49447149104940374,0.8411564314212495,-0.12132744341696534,-1.7137955777006078,1
-0.5035680296497279,-0.9219094562565585,-1.2824265400747248,-0.14354930144290756,2.480499229834414,0.29822191991611385,0.9548414703366733,-0.19987158462009968,-1.8543389411708056,-0.6097047449459696,-0.9614126920071567,0.5835001636202701,1
-0.5952570725892231,0.0854280251287612,0.30403580270453523,-0.9830168499114774,-0.8913266989539224,0.12072343616220092,-0.0574027316949838,-1.7563944579689725,-0.7116744065771909,-0.2278991722177541,1.3068174791863594,0.5835001636202701,2
1.421901872079679,-0.65328612788714,0.23192387803275064,-1.029653935937509,-0.5268049769227509,-1.1217659501151898,-0.7677495401382519,-0.6661427537289858,-0.9021184956761258,-1.1442325467654713,0.04668960630107234,0.5835001636202701,1
0.3216333568057327,-0.854753624164204,0.1598119533609664,-0.889742677859414,0.29336889764738466,-0.23427353134562498,-0.0574027316949838,-0.4947195297919037,1.827580114741956,-0.45698251585468364,0.13069813116009119,0.5835001636202701,1
-1.3287694161051875,2.301570484176465,-1.8593219374490013,0.4160957308694721,-0.5268049769227509,-1.2400982726177985,-0.5368868273941898,-0.07644686338537773,1.383210573511106,-0.6860658594916127,-0.2893444931350045,0.5835001636202701,1
-0.22850090083124047,-0.18319530324065733,0.1598119533609664,-0.7964685058073507,-0.9824571294617153,-0.4117720150995379,0.24449466189340516,-0.9747045568157716,0.9388410322802563,-0.45698251585468364,0.9707833797502825,0.5835001636202701,1
0.3216333568057327,-1.056221120441268,-0.05652382065438745,0.34614010183042465,-1.1191527752234045,1.3632128224395916,0.8127721086480197,-0.6112873220691347,-1.219525310841021,-1.1442325467654713,0.29871518087813037,0.5835001636202701,1
1.9720361297166538,1.8314796595299825,-0.41708344401331016,-0.3767347315730659,1.6603253552642776,-0.2934396925969293,-0.4836108167609447,1.7852093485715546,0.1135833128515341,0.6884342023299631,-0.7093871174301002,-1.7137955777006078,1
-0.22850090083124047,1.159921338606436,-0.6334192180286637,-0.7031943337552874,0.8401514806941417,-1.003433627612581,-1.6379243804812555,-0.05587607651290504,1.129285121379191,2.368378722334111,0.5507407554551869,-1.7137955777006078,1
-0.22850090083124047,-0.7204419599794946,0.1598119533609664,-0.5399645326641767,-0.9824571294617153,-0.3526058538482336,0.12018397041583324,-1.4889742286270942,-0.5212303174782533,-1.1442325467654713,1.5588430537634175,0.5835001636202701,2
-0.4118789867102318,2.301570484176465,-1.715098088105432,-0.63323870471624,0.61232540442466,-0.6484366601047552,-1.4603376783704385,0.6641014640229159,1.891061477774936,0.30662862960174725,0.3827237057371492,-1.7137955777006078,0
0.5967004856242192,-0.31750696742536677,0.0877000286891818,0.8708073196232807,-0.8457614837000258,0.17988959741350524,1.1857041830807356,0.5681044586181194,-0.7116744065771909,-0.5333436304003264,0.13069813116009119,0.5835001636202701,1
-0.5952570725892231,-0.1160394711483026,-0.12863574532617206,-0.63323870471624,-0.11671803963768325,-0.589270498853451,0.22673599168232347,-1.6809682394366487,-0.5847116805112335,-0.07517694312646776,1.8948771531994943,0.5835001636202701,1
-0.13681185789174524,-1.257688616718332,-0.20074766999795668,2.573060959573436,0.20223846713959204,0.8898835324291571,-0.0751614019060655,1.1166587752168584,-0.45774895444527597,-1.2205936613111146,-0.7093871174301002,0.5835001636202701,1
-1.1453913302261962,-0.5861302957947853,-0.921866916715802,1.7219341395983585,-0.2989789006532688,1.1857143386856785,0.8482894490701831,0.9452355512797381,0.8118783062142988,-1.1442325467654713,-0.8774041671481378,0.5835001636202701,1
2.292947780004888,-0.38466279951772114,1.3857146727813037,-0.7731499627943349,1.2046732027253135,-1.1809321113664941,-1.602407040059092,1.253797354366524,-0.14034213928038086,2.482920394152576,-0.9614126920071567,-1.7137955777006078,1
1.1468347432611932,0.3540513534981801,-1.570874238761863,-0.7731499627943349,0.976847126455831,-1.4175967563717113,-1.5846483698480103,0.4343943439471802,-0.8386371326431484,-0.7624269740372559,-0.7093871174301002,-1.7137955777006078,1
0.5967004856242192,-0.5861302957947853,0.1598119533609664,2.025075198767564,-0.43567454641495823,2.132372918706548,1.2389801937139806,1.7886378130502811,-0.013379413214423387,1.6811286914233234,-1.3814553163022525,0.5835001636202701,1
0.5967004856242192,-0.9219094562565585,0.01558810401739717,-0.0036380433648126992,-1.711500573524058,0.0615572749108966,-0.23498943380580084,-0.9198491251559207,-1.473450762972933,-1.0678714322198282,0.3827237057371492,0.5835001636202701,1
0.6883895285637153,-0.38466279951772114,0.6645954260634579,-0.02695658637782844,0.20223846713959204,0.0615572749108966,0.6884614171704477,0.7052430377678232,0.3040274019504689,-0.15153805767211093,-0.7093871174301002,0.5835001636202701,1
0.04656622798724609,0.28689552140582536,-0.05652382065438745,-0.7031943337552874,0.1111080366317991,-0.8851013051099725,-1.5136136890036835,0.06069171576432601,0.05010194981855395,1.7574898059689668,0.6347492803142072,-1.7137955777006078,2
0.3216333568057327,0.0854280251287612,1.16937889876595,1.7219341395983585,0.1111080366317991,1.836542112450026,1.1057901671308679,1.1955134582279086,-1.6004134890388906,-0.07517694312646776,-1.4654638411612713,0.5835001636202701,1
-0.5035680296497279,1.2270771706987909,-2.0035457867925706,-0.6565572477292557,0.7034558349324529,-1.2992644338691026,-1.7622350719588273,0.36239658989362095,1.129285121379191,0.7647953168756063,-0.9614126920071567,-1.7137955777006078,1
-0.13681185789174524,0.5555188497752439,-0.921866916715802,-0.63323870471624,0.7945862654402452,-0.7076028213560596,-1.3893029975261115,0.07440557367926974,1.0658037583462139,0.23026751505610493,0.29871518087813037,-1.7137955777006078,1
-0.8703242014077097,-0.854753624164204,0.1598119533609664,0.36945864484344043,-1.0735875599695082,0.3573880811674182,-0.4125761359166179,-1.077558491178059,0.6214342171153612,-0.6097047449459696,1.6428515786224362,0.5835001636202701,2
0.5967004856242192,-1.056221120441268,-0.05652382065438745,1.6752970535723266,-0.025587609129890315,0.9490496936804613,0.4575987044263856,1.185228064791691,-1.0290812217420833,0.0011841714191754104,-1.3814553163022525,0.5835001636202701,1
